index,Name,Estimate,SE,tStat,DF,pValue,Lower,Upper
2531,brain_feature,1074.44166102583,552.923671169629,1.94320069305951,20,0.0662010034680761,-78.936906162065,2227.82022821373
2532,brain_feature,-123.388749894747,722.622176918711,-0.170751402096295,20,0.866134861645021,-1630.75219713086,1383.97469734137
2533,brain_feature,-1334.8677798906,967.900836019567,-1.37913692210471,20,0.183081350083844,-3353.87354440549,684.13798462429
2534,brain_feature,225.015809639052,680.031712964369,0.330890170780671,20,0.744169040467388,-1193.50548658621,1643.53710586432
2535,brain_feature,-487.218765190885,594.525819664432,-0.819508167813277,20,0.422155593232082,-1727.37789346667,752.940363084896
2536,brain_feature,2255.04899060851,901.341771627341,2.50188004327936,20,0.021148466441961,374.883001500019,4135.214979717
2537,brain_feature,-3792.2138286705,1001.69095192503,-3.78581220223931,20,0.00116030186334026,-5881.70453984307,-1702.72311749794
2538,brain_feature,255.696284972398,1070.17897733063,0.238928525404401,20,0.813592267485207,-1976.65794377167,2488.05051371646
2539,brain_feature,-1154.10431034548,822.379003748661,-1.40337278199554,20,0.175841499144818,-2869.5568519641,561.348231273148
2540,brain_feature,-2215.7335520192,1104.92883727408,-2.00531787864775,20,0.0586506014310974,-4520.5747184029,89.1076143645146
2541,brain_feature,-879.019973166497,454.1871057656,-1.93536972319982,20,0.0672116526076016,-1826.43767401301,68.3977276800201
2542,brain_feature,355.23956516068,1464.91013786421,0.2424992195621,20,0.810862825581449,-2700.50943595327,3410.98856627463
2543,brain_feature,-420.606955163567,1091.4257524989,-0.385373860018015,20,0.704028598716394,-2697.2811802809,1856.06726995377
2544,brain_feature,441.826481178535,643.83147862882,0.686245540711214,20,0.500437415461344,-901.182449440316,1784.83541179739
2545,brain_feature,777.78012242045,1051.82629360294,0.739456816349618,20,0.46822078719969,-1416.29107890842,2971.85132374932
2546,brain_feature,387.934003781278,545.66918713027,0.710932581371257,20,0.485335183491418,-750.31197487174,1526.1799824343
2547,brain_feature,-414.775654162331,1065.72323041271,-0.389196408904127,20,0.701243787920456,-2637.83535770533,1808.28404938067
2548,brain_feature,828.112045887359,1157.795292807,0.715249104079233,20,0.482722078406371,-1587.00661432452,3243.23070609924
2549,brain_feature,-1936.01123923402,845.034056624066,-2.29104522363091,20,0.0329529555213403,-3698.72139304661,-173.301085421426
2550,brain_feature,1091.95256801191,629.395789823009,1.73492194525003,20,0.0981401459337694,-220.94404342191,2404.84917944574
2551,brain_feature,1370.67860022546,915.46524023899,1.49724810946141,20,0.149945088281506,-538.948428155531,3280.30562860646
2552,brain_feature,-95.2480505163281,769.016709443111,-0.123856932296442,20,0.90266487992128,-1699.38879675133,1508.89269571868
2553,brain_feature,-272.6078177402,605.985554013742,-0.449858607906713,20,0.657650225626746,-1536.67153298402,991.455897503619
2554,brain_feature,889.936027577167,764.770350864078,1.16366439490191,20,0.25825532447812,-705.346969877989,2485.21902503232
2555,brain_feature,299.921619976177,630.627203100422,0.475592582276246,20,0.639517989920536,-1015.54367454281,1615.38691449516
2556,brain_feature,-426.63554901967,561.408638163872,-0.759937628346817,20,0.456157199878842,-1597.71344720881,744.442349169475
2557,brain_feature,-3687.3029205612,2865.54899360046,-1.2867701542692,20,0.212869558491771,-9664.73337756124,2290.12753643884
2558,brain_feature,-7033.72829929373,3136.34915582613,-2.24264836273977,20,0.0364099319556902,-13576.0379962102,-491.418602377275
2559,brain_feature,-51.084629105456,1754.28647711368,-0.0291198899221439,20,0.977057596038438,-3710.4620963974,3608.29283818649
2560,brain_feature,1058.02277359159,1009.89205766587,1.04765926770131,20,0.307292197541002,-1048.57514438352,3164.62069156669
2561,brain_feature,18.9403130527312,1053.17682627168,0.0179839819679486,20,0.985829834777666,-2177.94805005746,2215.82867616292
2562,brain_feature,-1267.0371636606,1493.98879575409,-0.848090137798572,20,0.406423677442472,-4383.44318222837,1849.36885490716
2563,brain_feature,2468.45360776991,2856.76190419754,0.864073972753181,20,0.39779223623664,-3490.64730192778,8427.55451746759
2564,brain_feature,-2081.08006285111,2719.39206376463,-0.765274007592027,20,0.453045115512939,-7753.632506649,3591.47238094678
2565,brain_feature,-5192.69056317926,1607.88827172775,-3.22950957133326,20,0.00420312155304211,-8546.68672529082,-1838.69440106769
2566,brain_feature,-1127.525429259,1443.56868935853,-0.781068083265251,20,0.443910212654592,-4138.75694887838,1883.70609036039
2567,brain_feature,649.619761903466,1497.09285171654,0.433920822718928,20,0.668990724450968,-2473.26120394024,3772.50072774717
2568,brain_feature,-1391.34472081952,1416.59322340789,-0.982176603578809,20,0.337745871439693,-4346.3064044929,1563.61696285387
2569,brain_feature,-3787.10832754876,2558.22434751466,-1.48036599340006,20,0.154357317044793,-9123.4708063699,1549.25415127239
2570,brain_feature,-971.652593715396,1464.6734515369,-0.663391961324779,20,0.514654112685724,-4026.9078758021,2083.6026883713
2571,brain_feature,983.105248420126,2768.71193827302,0.355076754222882,20,0.726249154421289,-4792.32665082601,6758.53714766626
2572,brain_feature,985.436105306233,1786.41112101217,0.551628958035085,20,0.587313772512035,-2740.9521949144,4711.82440552686
2573,brain_feature,-2899.21761526423,1746.11175969057,-1.66038490902667,20,0.112435122384118,-6541.54292081984,743.107690291378
2574,brain_feature,-617.98146528007,1471.24037170703,-0.420041127992598,20,0.678933573495143,-3686.93510280278,2450.97217224264
2575,brain_feature,-1672.33928028786,2240.18049021363,-0.74651988426539,20,0.464039147304195,-6345.27389815161,3000.59533757589
2576,brain_feature,1385.18759136514,1622.14302697205,0.853924449529448,20,0.403259225456418,-1998.54346913576,4768.91865186605
2577,brain_feature,-945.440101970573,1367.82708728336,-0.691198551893213,20,0.497386051213172,-3798.6774082238,1907.79720428266
2578,brain_feature,394.773224578909,1921.92641172164,0.205404963567401,20,0.839331980223038,-3614.29501860727,4403.84146776509
2579,brain_feature,-1615.07988576889,1135.19697163181,-1.42273096751418,20,0.170225294012693,-3983.05927403976,752.899502501971
2580,brain_feature,552.474063111071,793.788570918109,0.695996494976074,20,0.494440415272294,-1103.33988068151,2208.28800690365
2581,brain_feature,-712.108289524595,1252.44808389394,-0.568573099900959,20,0.575975238933957,-3324.66921212553,1900.45263307634
2582,brain_feature,1621.06476971533,2045.12012642293,0.792650147427135,20,0.437283907430131,-2644.98105927063,5887.1105987013
2583,brain_feature,1137.12640817917,827.635395757908,1.37394608061421,20,0.184662498560021,-589.290775035247,2863.54359139358
2584,brain_feature,-896.501190140035,1665.74382536905,-0.538198717285603,20,0.596379260484809,-4371.18192236868,2578.17954208861
2585,brain_feature,-472.040968553636,1744.36089781952,-0.270609693867648,20,0.789464228175732,-4110.71404024502,3166.63210313775
2586,brain_feature,1333.08992531094,1987.7252135043,0.670661073398944,20,0.510107775678029,-2813.23221326776,5479.41206388963
2587,brain_feature,1935.35351995823,1303.12954872839,1.48515818849076,20,0.153094186202989,-782.927085741245,4653.63412565771
2588,brain_feature,480.162392528808,857.842931395723,0.559732294754211,20,0.581877375140408,-1309.26660585807,2269.59139091568
2589,brain_feature,943.51881388521,729.256488609692,1.29380928194962,20,0.210473960688111,-577.683565036062,2464.72119280648
2590,brain_feature,-1353.05487707172,1128.88157838255,-1.19857999544147,20,0.244701267997164,-3707.86058586951,1001.75083172607
2591,brain_feature,-611.275589513144,2195.29540496414,-0.278447988426018,20,0.783527015107439,-5190.58156021904,3968.03038119275
2592,brain_feature,-320.10394974671,886.990169540671,-0.360887821239863,20,0.721967189563243,-2170.3330214927,1530.12512199928
2593,brain_feature,425.374023147072,854.263973834062,0.497942130507893,20,0.623955858860377,-1356.58940058686,2207.33744688101
2594,brain_feature,-1109.50879471491,806.211368696501,-1.37620087956435,20,0.183974347611556,-2791.23624058599,572.218651156177
2595,brain_feature,-816.048355435727,2091.38803874685,-0.390194617314871,20,0.700517280138556,-5178.6073583107,3546.51064743925
2596,brain_feature,-6791.38488203284,3360.70740040901,-2.02082004556728,20,0.0568904108790531,-13801.6976762419,218.927912176245
2597,brain_feature,467.25506770401,712.828548056917,0.655494324655893,20,0.519619138082697,-1019.67922771032,1954.18936311834
2598,brain_feature,-913.638775436336,3202.85470852379,-0.28525764000623,20,0.77837993779672,-7594.67662432032,5767.39907344765
2599,brain_feature,-6925.68803697008,3242.79874462894,-2.13571318554416,20,0.045254712541103,-13690.0476851057,-161.328388834476
2600,brain_feature,-503.537548817102,1337.89618253774,-0.376365188412443,20,0.710608475678772,-3294.34008182736,2287.26498419315
2601,brain_feature,-3285.45838761185,1050.48263820124,-3.12757038349307,20,0.00530245729274741,-5476.72677288703,-1094.19000233666
2602,brain_feature,-1891.14729980505,1645.82267429285,-1.14905896567357,20,0.264088533111113,-5324.27323906128,1541.97863945118
2603,brain_feature,1069.90764104996,1673.79460211902,0.639210832497287,20,0.529939549522863,-2421.56671720122,4561.38199930115
2604,brain_feature,-1448.17587269007,2941.82191524854,-0.492271767092238,20,0.627887490890789,-7584.70885626418,4688.35711088404
2605,brain_feature,-6027.18569490827,3226.5520706601,-1.86799579331605,20,0.076485529648892,-12757.6553750052,703.283985188682
2606,brain_feature,3336.89047204674,1613.10431102893,2.06861419266698,20,0.0517575992873662,-27.9861573865951,6701.76710148007
2607,brain_feature,652.982150100692,1673.776423863,0.39012507333186,20,0.700567885517514,-2838.45428897291,4144.41858917429
2608,brain_feature,-1276.25323936671,1647.63982527494,-0.77459479905066,20,0.447640443448899,-4713.16968914974,2160.66321041633
2609,brain_feature,2411.13846932536,1954.84445870018,1.23341704174693,20,0.231720253650646,-1666.59561661344,6488.87255526415
2610,brain_feature,-756.379186307905,1674.44206123009,-0.45172013043691,20,0.656331110717916,-4249.20412059839,2736.44574798258
2611,brain_feature,-332.764653056321,1292.88582615494,-0.257381314207741,20,0.799513958146687,-3029.67722790366,2364.14792179102
2612,brain_feature,716.569620040688,3072.35056781002,0.233231724123025,20,0.817951943687962,-5692.24136159754,7125.38060167892
2613,brain_feature,2352.78397614489,1766.74054261492,1.33170882729763,20,0.197935195161024,-1332.57221655248,6038.14016884227
2614,brain_feature,-626.221624078028,2585.73586445609,-0.242183137375384,20,0.811104339819286,-6019.97212161783,4767.52887346178
2615,brain_feature,-1760.38884723433,1369.54595599102,-1.2853813627309,20,0.21334469369877,-4617.21165078238,1096.43395631372
2616,brain_feature,-5987.00917405385,2636.36902163614,-2.27092987549152,20,0.0343514083748012,-11486.3785866909,-487.639761416803
2617,brain_feature,-398.278236670036,1204.039988882,-0.330784891156193,20,0.744247378039391,-2909.86164252429,2113.30516918421
2618,brain_feature,-2480.65930154705,1337.78250575521,-1.85430687789317,20,0.0785016008316587,-5271.22470894416,309.906105850052
2619,brain_feature,-3260.59885987457,2942.0309103092,-1.10828164600483,20,0.280890669020546,-9397.56779950588,2876.37007975674
2620,brain_feature,-25.3559147020956,1294.29649712605,-0.0195904993627022,20,0.984564170440584,-2725.21109763129,2674.49926822709
2621,brain_feature,455.739895345112,455.998014976839,0.999433945711934,20,0.329523882109946,-495.455295922367,1406.93508661259
2622,brain_feature,1877.74798243609,1726.46659451641,1.08762485668717,20,0.289694750310898,-1723.5982266507,5479.09419152289
2623,brain_feature,-198.206578570597,1863.04594605337,-0.106388454342993,20,0.916334051606043,-4084.45232261479,3688.03916547359
2624,brain_feature,-521.26357905567,1376.44061413972,-0.378704009240137,20,0.708897957405537,-3392.46838748331,2349.94122937197
2625,brain_feature,1218.50422695523,1392.90166428456,0.874795585502508,20,0.392069573052936,-1687.03773037815,4124.04618428861
2626,brain_feature,47.4216550225855,2214.66127717778,0.0214125995299004,20,0.983128714099255,-4572.28081724541,4667.12412729058
2627,brain_feature,664.790574902218,2242.43312788842,0.296459487078759,20,0.769935846548521,-4012.84296281108,5342.42411261552
2628,brain_feature,645.272312335403,1420.34688768503,0.454306140232482,20,0.654500521799141,-2317.51937781339,3608.0640024842
2629,brain_feature,127.271918633033,241.465726301669,0.527080677586638,20,0.603935552439557,-376.416760199751,630.960597465817
2630,brain_feature,128.55217494962,173.236295348949,0.742062595431737,20,0.466675444136394,-232.812404888041,489.916754787281
2631,brain_feature,146.982507626715,1134.10403219674,0.129602314650105,20,0.898175652762298,-2218.71704893252,2512.68206418595
2632,brain_feature,400.082520790839,620.365041345393,0.644914677853502,20,0.52631175240117,-893.976279417228,1694.14132099891
2633,brain_feature,-504.621518985338,519.726985642086,-0.970935766134816,20,0.343177099765109,-1588.7530135924,579.509975621725
2634,brain_feature,137.967447754014,741.166752944169,0.186148997112944,20,0.854203025440104,-1408.07930721625,1684.01420272428
2635,brain_feature,260.541289471037,592.222085326867,0.439938489168697,20,0.66469911837158,-974.812333184372,1495.89491212645
2636,brain_feature,-1824.36977218187,1810.44044532,-1.00769388846669,20,0.325638328766954,-5600.88236457112,1952.14282020737
2637,brain_feature,533.263208640568,580.421862786447,0.918751071988428,20,0.369173999556679,-677.475581125923,1744.00199840706
2638,brain_feature,707.066589024233,939.332184381172,0.752733272404634,20,0.460379123681033,-1252.34601243529,2666.47919048376
2639,brain_feature,1207.10503265916,770.612396688126,1.56642306540481,20,0.132935704359218,-400.364258842211,2814.57432416053
2640,brain_feature,24.4599392599589,506.687720498314,0.0482741899407059,20,0.961976547155125,-1032.47212487799,1081.3920033979
2641,brain_feature,-237.385894216127,897.219265220927,-0.264579577610468,20,0.794040809105728,-2108.95248564972,1634.18069721746
2642,brain_feature,868.108021030743,849.231593524222,1.02222765574251,20,0.318879625328963,-903.358041324126,2639.57408338561
2643,brain_feature,-619.494121760043,1197.12471262231,-0.517485033286997,20,0.610494164603589,-3116.65251410884,1877.66427058875
2644,brain_feature,268.728365166367,587.580232987018,0.457347524780168,20,0.652350440572526,-956.942523180512,1494.39925351325
2645,brain_feature,177.790947275693,1239.63656241692,0.143421832386949,20,0.887392246594746,-2408.04560982031,2763.62750437169
2646,brain_feature,547.696896426723,1091.41858632043,0.501821119130112,20,0.621272920109794,-1728.96238030427,2824.35617315772
2647,brain_feature,-473.638424141024,566.190538262165,-0.836535392475445,20,0.412737749477577,-1654.69119114369,707.414342861637
2648,brain_feature,-385.058940428368,1081.10834022839,-0.356170539158937,20,0.725442474933763,-2640.21142067905,1870.09353982232
2649,brain_feature,699.755242806442,623.029865939859,1.12314879440144,20,0.274676251078115,-599.862284099055,1999.37276971194
2650,brain_feature,486.929543274784,644.858360120366,0.755095340911601,20,0.458992308389003,-858.221424600106,1832.08051114967
2651,brain_feature,-294.632565759005,522.058458602728,-0.564366999334863,20,0.578779444179729,-1383.62742774025,794.362296222244
2652,brain_feature,1230.34427946437,883.690143847811,1.392280187835,20,0.17912613602289,-613.001059311276,3073.68961824002
2653,brain_feature,600.187960199991,567.76631522024,1.05710385436863,20,0.303066251002784,-584.151819938258,1784.52774033824
2654,brain_feature,153.192757596195,609.233685084791,0.251451555202293,20,0.804030600202999,-1117.64644033376,1424.03195552615
2655,brain_feature,911.019329281305,1141.20796467792,0.798293875856728,20,0.434077349264472,-1469.49877076551,3291.53742932812
2656,brain_feature,355.63351542354,754.089671927338,0.471606399958502,20,0.642311913883888,-1217.36997617759,1928.63700702468
2657,brain_feature,679.368878983929,607.596803594344,1.1181245111314,20,0.276764988772236,-588.055843989449,1946.79360195731
2658,brain_feature,1602.14573815315,1087.84678169182,1.47276782458416,20,0.156377502415588,-667.062884681803,3871.3543609881
2659,brain_feature,548.497289689531,785.09843939831,0.698635052834767,20,0.492824794623156,-1089.18935740082,2186.18393677988
2660,brain_feature,788.763377278324,811.278884577234,0.972246895947942,20,0.342540523536733,-903.534721488407,2481.06147604506
2661,brain_feature,635.933302527451,709.909367835314,0.895795056862774,20,0.381017714680368,-844.91168964863,2116.77829470353
2662,brain_feature,544.533372654029,463.14759900428,1.17572319024156,20,0.253512097859819,-421.575589557847,1510.64233486591
2663,brain_feature,-727.794859405612,783.709498668301,-0.92865387065271,20,0.364141691099475,-2362.58422690274,906.994508091518
2664,brain_feature,426.283040798047,545.874271180905,0.78091799394732,20,0.443996484779545,-712.390735688214,1564.95681728431
2665,brain_feature,-178.863711115581,771.861493326772,-0.231730320351475,20,0.819101961738563,-1788.93857254727,1431.21115031611
2666,brain_feature,8.15090442048403,677.370564600395,0.012033154149963,20,0.990518389488402,-1404.81933358978,1421.12114243075
2667,brain_feature,-57.788378868033,1342.13062440764,-0.0430571941486978,20,0.96608291793027,-2857.42380283849,2741.84704510242
2668,brain_feature,-666.004527279003,957.450424384314,-0.695602101494994,20,0.494682168809954,-2663.21111511387,1331.20206055587
2669,brain_feature,207.675370101229,885.610198380456,0.234499749981438,20,0.816981012526605,-1639.67513224627,2055.02587244873
2670,brain_feature,-994.344577651569,1330.98319760805,-0.747075229378202,20,0.463711310598134,-3770.726876787,1782.03772148387
2671,brain_feature,318.621573166498,820.432166081824,0.388358216972591,20,0.701854061090689,-1392.76993624134,2030.01308257434
2672,brain_feature,-801.773531786577,843.61634161871,-0.950400664653027,20,0.353253361378876,-2561.52638391936,957.979320346204
2673,brain_feature,-67.5775816074294,709.369426311357,-0.0952642996736206,20,0.925052938329993,-1547.29627550087,1412.14111228602
2674,brain_feature,-186.40172192524,945.213221766998,-0.197206003505513,20,0.845656694401835,-2158.0819524036,1785.27850855312
2675,brain_feature,215.024194270918,610.611482009152,0.352145677908649,20,0.728412468001131,-1058.68903768101,1488.73742622285
2676,brain_feature,-348.47276857191,807.371756062102,-0.431613771419948,20,0.670639141470646,-2032.62074007231,1335.67520292849
2677,brain_feature,-495.385470035236,735.853077713039,-0.673212472759979,20,0.508517424841828,-2030.34809270272,1039.57715263225
2678,brain_feature,-125.849189989764,623.92237657471,-0.20170648579823,20,0.84218364727962,-1427.32846145586,1175.63008147633
2679,brain_feature,111.454841175298,498.716788131448,0.223483235029822,20,0.825426319639543,-928.850149404736,1151.75983175533
2680,brain_feature,439.783533911677,533.687841264779,0.824046380501082,20,0.419632314151469,-673.469795216878,1553.03686304023
2681,brain_feature,-19.6604443044792,562.464479124673,-0.0349541082755581,20,0.972462848455717,-1192.94078814398,1153.61989953502
2682,brain_feature,335.296826329691,357.659555864099,0.937474816014967,20,0.359698194317231,-410.767933768163,1081.36158642755
2683,brain_feature,279.054087022242,687.68297548589,0.405788854704558,20,0.689206281669679,-1155.42746314835,1713.53563719283
2684,brain_feature,136.452545069065,385.154433288221,0.354280084235598,20,0.726836913929696,-666.965524322562,939.870614460691
2685,brain_feature,35.669670999457,518.846715546851,0.0687479942160993,20,0.945872919019594,-1046.62561236522,1117.96495436414
2686,brain_feature,-162.650068102094,1198.92520550721,-0.135663231830449,20,0.893443681125819,-2663.56422279585,2338.26408659167
2687,brain_feature,-317.595254675132,663.262040401992,-0.478838280090088,20,0.637247129492271,-1701.13562691266,1065.9451175624
2688,brain_feature,623.897852352945,525.089494715408,1.18817431815331,20,0.248683369810157,-471.419640166698,1719.21534487259
2689,brain_feature,-798.901393401772,840.976332052188,-0.949968938426908,20,0.353467344233444,-2553.14728207836,955.344495274812
2690,brain_feature,-188.481406320738,756.230858455657,-0.249237920157935,20,0.805718521908336,-1765.95133475372,1388.98852211225
2691,brain_feature,321.311372917928,434.68916272229,0.739175025449631,20,0.468388084358358,-585.434331443373,1228.05707727923
2692,brain_feature,-824.781706455024,901.717124435154,-0.91467898757238,20,0.371256759201334,-2705.73066780044,1056.16725489039
2693,brain_feature,38.1363056530146,597.370889975606,0.063840247814171,20,0.949731195486561,-1207.95753529678,1284.23014660281
2694,brain_feature,-32.156283167128,1110.24471714526,-0.0289632390684196,20,0.977180978691184,-2348.08618065216,2283.77361431791
2695,brain_feature,-430.11107152826,605.72665731212,-0.710074530047687,20,0.485855605077109,-1693.63473771588,833.412594659358
2696,brain_feature,40.9217708412189,783.475530522897,0.0522310771006562,20,0.958862743280468,-1593.37954765677,1675.22308933921
2697,brain_feature,229.104999032076,574.613163018918,0.39871171385702,20,0.69433049011665,-969.517055343207,1427.72705340736
2698,brain_feature,141.182800050457,585.399710735836,0.24117333415316,20,0.811876046750702,-1079.93959858451,1362.30519868542
2699,brain_feature,-67.9523101728831,435.051942323403,-0.156193556590007,20,0.877446301393646,-975.454759521518,839.550139175752
2700,brain_feature,167.428768847876,613.007197530243,0.273126921710598,20,0.787556068323568,-1111.2818381111,1446.13937580685
2701,brain_feature,-62.4676012273084,379.620942916152,-0.164552568537047,20,0.870947894611636,-854.343011967002,729.407809512385
2702,brain_feature,193.108079448085,726.166245416781,0.26592819573602,20,0.793016600476859,-1321.64816512961,1707.86432402578
2703,brain_feature,-635.121160569907,1246.86797749664,-0.509373223173996,20,0.616064983351583,-3236.04218519422,1965.79986405441
2704,brain_feature,640.812467548458,884.625988991925,0.724388018804078,20,0.477216867523255,-1204.48500999011,2486.10994508703
2705,brain_feature,902.930195361147,826.39915639288,1.09260783772132,20,0.287552860048075,-820.908237725747,2626.76862844804
2706,brain_feature,581.977180809234,744.484437088945,0.781718397076048,20,0.443536527931818,-970.990142016607,2134.94450363507
2707,brain_feature,-770.786063403135,1245.58146690106,-0.618816258819913,20,0.54302211298518,-3369.02347395055,1827.45134714428
2708,brain_feature,660.571113251676,781.897287386608,0.8448310588972,20,0.408198285178418,-970.43804775312,2291.58027425647
2709,brain_feature,180.350333156131,652.597643551032,0.276357622400804,20,0.785109079237257,-1180.94449706316,1541.64516337542
2710,brain_feature,-390.007866259972,1180.50363048492,-0.330374135401656,20,0.74455304474239,-2852.49528881617,2072.47955629622
2711,brain_feature,-831.80191832891,1066.36771588844,-0.780032915415013,20,0.444505442064479,-3056.20599501659,1392.60215835877
2712,brain_feature,857.662477862621,1158.3270220658,0.740432072743182,20,0.467642059782429,-1558.56535014697,3273.89030587221
2713,brain_feature,-92.9734010626027,919.879120740406,-0.101071324445074,20,0.920500228740146,-2011.80762283015,1825.86082070495
2714,brain_feature,747.817321554493,891.588210604502,0.838747431448728,20,0.411524162916525,-1112.00309577968,2607.63773888866
2715,brain_feature,396.405659818501,1067.47798199468,0.371347855885309,20,0.714283236286233,-1830.31439138353,2623.12571102053
2716,brain_feature,719.515115813664,1357.68701058405,0.529956543890144,20,0.601976554772557,-2112.57036109232,3551.60059271965
2717,brain_feature,1234.63422841102,1138.52497451893,1.08441558687169,20,0.291080334519968,-1140.28725223477,3609.55570905681
2718,brain_feature,575.771641576091,577.357780579291,0.99725276240045,20,0.330555305800575,-628.575584706855,1780.11886785904
2719,brain_feature,203.766666838121,927.970185515578,0.219583204308347,20,0.828421378238076,-1731.9452202999,2139.47855397614
2720,brain_feature,1605.82739626941,910.346346442119,1.76397412099848,20,0.0930067978448518,-293.121806760871,3504.7765992997
2721,brain_feature,1322.15473487838,563.57792337835,2.34600164419637,20,0.0293953351931793,146.551787025143,2497.75768273162
2722,brain_feature,-473.42169923934,816.181110516685,-0.580044910546434,20,0.568362262469888,-2175.945662126,1229.10226364732
2723,brain_feature,800.335785974745,965.694843163744,0.828766759645044,20,0.417017897543836,-1214.06835807797,2814.73993002746
2724,brain_feature,1493.10711295349,680.096911678153,2.19543286745594,20,0.0400998901029915,74.4498145944674,2911.76441131252
2725,brain_feature,-46.8367778609911,702.012213843214,-0.0667178959815812,20,0.947468741955759,-1511.20859547212,1417.53503975014
2726,brain_feature,382.790032295278,949.903055029697,0.402977998932018,20,0.691239663813833,-1598.67301894284,2364.2530835334
2727,brain_feature,644.825832494529,1073.297871889,0.600789258400036,20,0.554728597755808,-1594.03429629416,2883.68596128322
2728,brain_feature,237.519517941537,550.608953889555,0.431376054209936,20,0.670809090603168,-911.03063360937,1386.06966949244
2729,brain_feature,33.8077714736382,852.354048109295,0.0396640005976755,20,0.968754275476029,-1744.17161701144,1811.78715995872
2730,brain_feature,-548.92618467386,694.243511058243,-0.790682485223558,20,0.438405303046104,-1997.09277224287,899.240402895149
2731,brain_feature,916.290321534122,1323.8002273616,0.692166614414573,20,0.496790912448439,-1845.10856422442,3677.68920729266
2732,brain_feature,-460.3530829893,905.578024531296,-0.508352754283726,20,0.616767493265885,-2349.35574080881,1428.64957483021
2733,brain_feature,975.871341147347,1131.56221561979,0.862410681159791,20,0.398684852279074,-1384.52607894271,3336.26876123741
2734,brain_feature,-1441.86918958196,847.062003558524,-1.70220029174327,20,0.104211623655314,-3208.80956657282,325.071187408912
2735,brain_feature,-398.929837524095,785.580132402275,-0.507815588849201,20,0.617137439862013,-2037.62127861352,1239.76160356533
2736,brain_feature,-1320.02465431115,2136.23833256832,-0.61792012351175,20,0.54360090956609,-5776.13973069685,3136.09042207455
2737,brain_feature,-1731.19497978945,766.273699663252,-2.25923841644343,20,0.035189080017273,-3329.61390788818,-132.776051690729
2738,brain_feature,1161.98716182679,1550.71286161495,0.749324514286076,20,0.462384912015689,-2072.74318470703,4396.71750836061
2739,brain_feature,-162.930645662584,643.644374620849,-0.253137682992353,20,0.802745567920848,-1505.54928415997,1179.6879928348
2740,brain_feature,886.663801284794,984.185230669861,0.900911508986279,20,0.378356440725449,-1166.31061523146,2939.63821780105
2741,brain_feature,-9.68077318324684,1304.72149690809,-0.00741980047557139,20,0.994153422936725,-2731.28212459552,2711.92057822902
2742,brain_feature,75.8137676017226,665.001318488899,0.114005439529047,20,0.910370187253498,-1311.35467514972,1462.98221035317
2743,brain_feature,489.749416926764,685.972408222881,0.713949148764651,20,0.483508169048446,-941.163952459104,1920.66278631263
2744,brain_feature,-802.562768039004,1223.41083878827,-0.656004297651886,20,0.519297730350809,-3354.55305874021,1749.4275226622
2745,brain_feature,522.036182970864,666.945766478893,0.78272658619145,20,0.442957582680429,-869.188307212822,1913.26067315455
2746,brain_feature,-496.743444837007,1405.8818032225,-0.353332295573066,20,0.727536389790943,-3429.36149753536,2435.87460786135
2747,brain_feature,-1525.82092199953,820.2152411358,-1.86026892146827,20,0.0776178722950107,-3236.75993389917,185.1180899001
2748,brain_feature,1795.42275129997,1228.92007392839,1.46097601413629,20,0.159555365325581,-768.059602525916,4358.90510512586
2749,brain_feature,-420.34293830515,924.435213579301,-0.454702430338664,20,0.654220192439136,-2348.68100319698,1507.99512658668
2750,brain_feature,1445.2559808507,949.816765680892,1.52161557162517,20,0.14375960282414,-536.027073959922,3426.53903566133
2751,brain_feature,713.818384014691,1248.80017327801,0.571603367207236,20,0.573959248491895,-1891.13313038252,3318.7698984119
2752,brain_feature,1309.05329692093,886.184957800055,1.47717842127522,20,0.155202209719321,-539.496132566826,3157.60272640869
2753,brain_feature,1155.02189457101,1479.76039100761,0.780546567937611,20,0.444210026691503,-1931.70419178271,4241.74798092473
2754,brain_feature,-1382.00000875329,976.565314605679,-1.41516393023985,20,0.17240319575947,-3419.07955888842,655.079541381842
2755,brain_feature,221.434224744049,810.952349502904,0.273054544918433,20,0.787610913740098,-1470.18273379338,1913.05118328148
2756,brain_feature,156.806281376679,940.669248734498,0.1666965105829,20,0.869282656382454,-1805.39538745052,2119.00795020388
2757,brain_feature,205.231793568984,917.169144828314,0.223766569913777,20,0.825208836378238,-1707.94951750297,2118.41310464094
2758,brain_feature,1311.1524921684,975.505057348698,1.34407554557631,20,0.193973383516175,-723.715400083977,3346.02038442077
2759,brain_feature,-365.366272915451,1111.27953886426,-0.328779807544066,20,0.745739884688334,-2683.45477068077,1952.72222484987
2760,brain_feature,184.107993510655,848.861448649715,0.2168881550735,20,0.830492635222493,-1586.5859601658,1954.80194718711
2761,brain_feature,34.5426935706617,965.127861336632,0.0357907951417158,20,0.971803991248049,-1978.67874711543,2047.76413425675
2762,brain_feature,0.0510092736758751,323.211896167097,0.000157819914058806,20,0.999875641511068,-674.157191852378,674.25921039973
2763,brain_feature,2539.66265861614,1145.22020514938,2.21761949989773,20,0.0383253805049432,150.775171604226,4928.55014562805
2764,brain_feature,580.914912846685,1005.35694548003,0.577819564940007,20,0.569835001162934,-1516.22292687952,2678.05275257289
